7.62	38.614	
7.621	38.609	
7.622	38.605	
7.623	38.601	
7.624	38.601	
7.625	38.601	
7.626	38.597	
7.627	38.588	
7.628	38.586	
7.629	38.577	
7.63	38.579	
7.631	38.578	
7.632	38.577	
7.633	38.574	
7.634	38.572	
7.635	38.569	
7.636	38.566	
7.637	38.562	
7.638	38.558	
7.639	38.556	
7.64	38.552	
7.641	38.55	
7.642	38.547	
7.643	38.544	
7.644	38.54	
7.645	38.537	
7.646	38.534	
7.647	38.531	
7.648	38.528	
7.649	38.526	
7.65	38.523	
7.651	38.52	
7.652	38.517	
7.653	38.514	
7.654	38.511	
7.655	38.508	
7.656	38.505	
7.657	38.502	
7.658	38.501	
7.659	38.498	
7.66	38.495	
7.661	38.492	
7.662	38.489	
7.663	38.486	
7.664	38.483	
7.665	38.48	
7.666	38.477	
7.667	38.475	
7.668	38.473	
7.669	38.47	
7.67	38.466	
7.671	38.462	
7.672	38.46	
7.673	38.458	
7.674	38.455	
7.675	38.453	
7.676	38.451	
7.677	38.449	
7.678	38.445	
7.679	38.44	
7.68	38.438	
7.681	38.436	
7.682	38.434	
7.683	38.431	
7.684	38.428	
7.685	38.427	
7.686	38.425	
7.687	38.422	
7.688	38.419	
7.689	38.415	
7.69	38.412	
7.691	38.41	
7.692	38.409	
7.693	38.406	
7.694	38.404	
7.695	38.4	
7.696	38.397	
7.697	38.394	
7.698	38.391	
7.699	38.389	
7.7	38.386	
7.701	38.386	
7.702	38.383	
7.703	38.38	
7.704	38.377	
7.705	38.374	
7.706	38.371	
7.707	38.368	
7.708	38.365	
7.709	38.364	
7.71	38.361	
7.711	38.358	
7.712	38.356	
7.713	38.354	
7.714	38.351	
7.715	38.348	
7.716	38.345	
7.717	38.343	
7.718	38.341	
7.719	38.336	
7.72	38.336	
7.721	38.334	
7.722	38.33	
7.723	38.327	
7.724	38.325	
7.725	38.324	
7.726	38.321	
7.727	38.316	
7.728	38.315	
7.729	38.313	
7.73	38.31	
7.731	38.307	
7.732	38.304	
7.733	38.302	
7.734	38.3	
7.735	38.297	
7.736	38.295	
7.737	38.293	
7.738	38.29	
7.739	38.287	
7.74	38.284	
7.741	38.282	
7.742	38.28	
7.743	38.278	
7.744	38.273	
7.745	38.272	
7.746	38.27	
7.747	38.267	
7.748	38.264	
7.749	38.261	
7.75	38.259	
7.751	38.257	
7.752	38.254	
7.753	38.252	
7.754	38.249	
7.755	38.246	
7.756	38.243	
7.757	38.241	
7.758	38.239	
7.759	38.237	
7.76	38.233	
7.761	38.231	
7.762	38.229	
7.763	38.225	
7.764	38.223	
7.765	38.221	
7.766	38.219	
7.767	38.216	
7.768	38.212	
7.769	38.211	
7.77	38.208	
7.771	38.205	
7.772	38.202	
7.773	38.2	
7.774	38.198	
7.775	38.195	
7.776	38.191	
7.777	38.19	
7.778	38.187	
7.779	38.184	
7.78	38.181	
7.781	38.18	
7.782	38.177	
7.783	38.173	
7.784	38.171	
7.785	38.168	
7.786	38.165	
7.787	38.162	
7.788	38.16	
7.789	38.157	
7.79	38.155	
7.791	38.151	
7.792	38.15	
7.793	38.147	
7.794	38.143	
7.795	38.141	
7.796	38.139	
7.797	38.136	
7.798	38.133	
7.799	38.129	
7.8	38.127	
7.801	38.125	
7.802	38.121	
7.803	38.118	
7.804	38.116	
7.805	38.114	
7.806	38.113	
7.807	38.105	
7.808	38.103	
7.809	38.103	
7.81	38.099	
7.811	38.096	
7.812	38.094	
7.813	38.092	
7.814	38.089	
7.815	38.083	
7.816	38.08	
7.817	38.079	
7.818	38.077	
7.819	38.073	
7.82	38.07	
7.821	38.068	
7.822	38.066	
7.823	38.063	
7.824	38.056	
7.825	38.054	
7.826	38.053	
7.827	38.049	
7.828	38.046	
7.829	38.044	
7.83	38.041	
7.831	38.038	
7.832	38.033	
7.833	38.03	
7.834	38.029	
7.835	38.025	
7.836	38.022	
7.837	38.019	
7.838	38.017	
7.839	38.014	
7.84	38.008	
7.841	38.005	
7.842	38.002	
7.843	37.999	
7.844	37.997	
7.845	37.993	
7.846	37.99	
7.847	37.987	
7.848	37.983	
7.849	37.98	
7.85	37.977	
7.851	37.974	
7.852	37.971	
7.853	37.967	
7.854	37.964	
7.855	37.961	
7.856	37.957	
7.857	37.954	
7.858	37.951	
7.859	37.947	
7.86	37.944	
7.861	37.941	
7.862	37.937	
7.863	37.934	
7.864	37.931	
7.865	37.927	
7.866	37.924	
7.867	37.92	
7.868	37.917	
7.869	37.913	
7.87	37.91	
7.871	37.906	
7.872	37.903	
7.873	37.899	
7.874	37.896	
7.875	37.892	
7.876	37.888	
7.877	37.885	
7.878	37.881	
7.879	37.878	
7.88	37.874	
7.881	37.87	
7.882	37.867	
7.883	37.863	
7.884	37.859	
7.885	37.856	
7.886	37.852	
7.887	37.848	
7.888	37.844	
7.889	37.841	
7.89	37.837	
7.891	37.833	
7.892	37.829	
7.893	37.825	
7.894	37.822	
7.895	37.818	
7.896	37.814	
7.897	37.811	
7.898	37.806	
7.899	37.802	
7.9	37.798	
7.901	37.795	
7.902	37.791	
7.903	37.787	
7.904	37.783	
7.905	37.779	
7.906	37.775	
7.907	37.771	
7.908	37.767	
7.909	37.763	
7.91	37.759	
7.911	37.754	
7.912	37.75	
7.913	37.746	
7.914	37.742	
7.915	37.739	
7.916	37.734	
7.917	37.73	
7.918	37.726	
7.919	37.721	
7.92	37.717	
7.921	37.713	
7.922	37.709	
7.923	37.704	
7.924	37.7	
7.925	37.696	
7.926	37.692	
7.927	37.688	
7.928	37.683	
7.929	37.679	
7.93	37.674	
7.931	37.67	
7.932	37.666	
7.933	37.661	
7.934	37.657	
7.935	37.652	
7.936	37.647	
7.937	37.643	
7.938	37.639	
7.939	37.634	
7.94	37.63	
7.941	37.625	
7.942	37.62	
7.943	37.616	
7.944	37.611	
7.945	37.607	
7.946	37.602	
7.947	37.597	
7.948	37.592	
7.949	37.588	
7.95	37.583	
7.951	37.579	
7.952	37.574	
7.953	37.569	
7.954	37.564	
7.955	37.559	
7.956	37.555	
7.957	37.55	
7.958	37.545	
7.959	37.54	
7.96	37.535	
7.961	37.53	
7.962	37.526	
7.963	37.521	
7.964	37.516	
7.965	37.511	
7.966	37.506	
7.967	37.501	
7.968	37.496	
7.969	37.491	
7.97	37.486	
7.971	37.481	
7.972	37.476	
7.973	37.47	
7.974	37.466	
7.975	37.461	
7.976	37.455	
7.977	37.45	
7.978	37.445	
7.979	37.44	
7.98	37.435	
7.981	37.43	
7.982	37.424	
7.983	37.419	
7.984	37.414	
7.985	37.408	
7.986	37.403	
7.987	37.398	
7.988	37.393	
7.989	37.387	
7.99	37.382	
7.991	37.376	
7.992	37.371	
7.993	37.366	
7.994	37.36	
7.995	37.355	
7.996	37.349	
7.997	37.344	
7.998	37.338	
7.999	37.334	
8	37.328	
8.001	37.322	
8.002	37.316	
8.003	37.311	
8.004	37.305	
8.005	37.3	
8.006	37.295	
8.007	37.289	
8.008	37.283	
8.009	37.277	
8.01	37.271	
8.011	37.266	
8.012	37.26	
8.013	37.255	
8.014	37.249	
8.015	37.243	
8.016	37.237	
8.017	37.231	
8.018	37.225	
8.019	37.219	
8.02	37.214	
8.021	37.208	
8.022	37.202	
8.023	37.196	
8.024	37.19	
8.025	37.184	
8.026	37.178	
8.027	37.173	
8.028	37.167	
8.029	37.161	
8.03	37.154	
8.031	37.148	
8.032	37.142	
8.033	37.136	
8.034	37.131	
8.035	37.124	
8.036	37.118	
8.037	37.112	
8.038	37.105	
8.039	37.099	
8.04	37.093	
8.041	37.088	
8.042	37.081	
8.043	37.075	
8.044	37.068	
8.045	37.062	
8.046	37.056	
8.047	37.049	
8.048	37.044	
8.049	37.037	
8.05	37.031	
8.051	37.024	
8.052	37.018	
8.053	37.012	
8.054	37.005	
8.055	36.999	
8.056	36.993	
8.057	36.987	
8.058	36.98	
8.059	36.973	
8.06	36.967	
8.061	36.96	
8.062	36.954	
8.063	36.947	
8.064	36.942	
8.065	36.935	
8.066	36.928	
8.067	36.921	
8.068	36.914	
8.069	36.908	
8.07	36.901	
8.071	36.894	
8.072	36.889	
8.073	36.882	
8.074	36.875	
8.075	36.868	
8.076	36.861	
8.077	36.855	
8.078	36.848	
8.079	36.841	
8.08	36.835	
8.081	36.828	
8.082	36.822	
8.083	36.814	
8.084	36.807	
8.085	36.801	
8.086	36.794	
8.087	36.787	
8.088	36.781	
8.089	36.774	
8.09	36.767	
8.091	36.76	
8.092	36.753	
8.093	36.746	
8.094	36.739	
8.095	36.732	
8.096	36.725	
8.097	36.719	
8.098	36.712	
8.099	36.706	
8.1	36.699	
8.101	36.692	
8.102	36.685	
8.103	36.678	
8.104	36.671	
8.105	36.663	
8.106	36.656	
8.107	36.649	
8.108	36.642	
8.109	36.635	
8.11	36.628	
8.111	36.621	
8.112	36.613	
8.113	36.606	
8.114	36.599	
8.115	36.592	
8.116	36.585	
8.117	36.578	
8.118	36.57	
8.119	36.563	
8.12	36.556	
8.121	36.549	
8.122	36.542	
8.123	36.534	
8.124	36.527	
8.125	36.52	
8.126	35.53	
8.127	37.719	
8.128	36.032	
8.129	36.397	
8.13	36.52	
8.131	36.544	
8.132	36.547	
8.133	36.539	
8.134	36.534	
8.135	36.524	
8.136	36.512	
8.137	36.5	
8.138	36.488	
8.139	36.472	
8.14	36.126	
8.141	36.237	
8.142	36.4	
8.143	35.86	
8.144	36.273	
8.145	36.425	
8.146	36.464	
8.147	36.469	
8.148	36.465	
8.149	36.462	
8.15	36.46	
8.151	36.454	
8.152	36.424	
8.153	36.361	
8.154	36.332	
8.155	36.325	
8.156	36.333	
8.157	36.331	
8.158	36.327	
8.159	36.323	
8.16	36.318	
8.161	36.306	
8.162	36.287	
8.163	36.26	
8.164	36.243	
8.165	36.25	
8.166	36.254	
8.167	36.244	
8.168	36.226	
8.169	36.219	
8.17	36.211	
8.171	36.203	
8.172	36.194	
8.173	36.188	
8.174	36.18	
8.175	36.169	
8.176	36.159	
8.177	36.152	
8.178	36.139	
8.179	36.132	
8.18	36.124	
8.181	36.115	
8.182	36.106	
8.183	36.097	
8.184	36.089	
8.185	36.079	
8.186	36.071	
8.187	36.06	
8.188	36.053	
8.189	36.042	
8.19	36.035	
8.191	36.024	
8.192	36.017	
8.193	36.006	
8.194	35.999	
8.195	35.987	
8.196	35.981	
8.197	35.969	
8.198	35.963	
8.199	35.951	
8.2	35.945	
8.201	35.933	
8.202	35.927	
8.203	35.915	
8.204	35.909	
8.205	35.897	
8.206	35.891	
8.207	35.88	
8.208	35.874	
8.209	35.862	
8.21	35.856	
8.211	35.845	
8.212	35.839	
8.213	35.828	
8.214	35.822	
8.215	35.811	
8.216	35.805	
8.217	35.794	
8.218	35.788	
8.219	35.778	
8.22	35.77	
8.221	35.764	
8.222	35.754	
8.223	35.746	
8.224	35.74	
8.225	35.731	
8.226	35.723	
8.227	35.716	
8.228	35.708	
8.229	35.699	
8.23	35.692	
8.231	35.686	
8.232	35.677	
8.233	35.67	
8.234	35.662	
8.235	35.656	
8.236	35.648	
8.237	35.641	
8.238	35.633	
8.239	35.626	
8.24	35.619	
8.241	35.612	
8.242	35.605	
8.243	35.598	
8.244	35.592	
8.245	35.585	
8.246	35.578	
8.247	35.574	
8.248	35.567	
8.249	35.557	
8.25	35.55	
8.251	35.543	
8.252	35.536	
8.253	35.532	
8.254	35.526	
8.255	35.516	
8.256	35.509	
8.257	35.503	
8.258	35.496	
8.259	35.492	
8.26	35.486	
8.261	35.475	
8.262	35.468	
8.263	35.46	
8.264	35.453	
8.265	35.449	
8.266	35.443	
8.267	35.434	
8.268	35.428	
8.269	35.422	
8.27	35.416	
8.271	35.413	
8.272	35.406	
8.273	35.394	
8.274	35.385	
8.275	35.376	
8.276	35.368	
8.277	35.363	
8.278	35.358	
8.279	35.352	
8.28	35.346	
8.281	35.343	
8.282	35.336	
8.283	35.325	
8.284	35.317	
8.285	35.309	
8.286	35.301	
8.287	35.297	
8.288	35.292	
8.289	35.281	
8.29	35.273	
8.291	35.266	
8.292	35.259	
8.293	35.251	
8.294	35.247	
8.295	35.241	
8.296	35.229	
8.297	35.221	
8.298	35.214	
8.299	35.206	
8.3	35.199	
8.301	35.191	
8.302	35.183	
8.303	35.176	
8.304	35.168	
8.305	35.16	
8.306	35.153	
8.307	35.144	
8.308	35.138	
8.309	35.129	
8.31	35.123	
8.311	35.114	
8.312	35.107	
8.313	35.098	
8.314	35.092	
8.315	35.083	
8.316	35.076	
8.317	35.067	
8.318	35.061	
8.319	35.052	
8.32	35.045	
8.321	35.036	
8.322	35.03	
8.323	35.021	
8.324	35.014	
8.325	35.005	
8.326	34.999	
8.327	34.99	
8.328	34.983	
8.329	34.975	
8.33	34.968	
8.331	34.959	
8.332	34.953	
8.333	34.944	
8.334	34.937	
8.335	34.929	
8.336	34.922	
8.337	34.913	
8.338	34.907	
8.339	34.898	
8.34	34.892	
8.341	34.883	
8.342	34.877	
8.343	34.868	
8.344	34.861	
8.345	34.853	
8.346	34.846	
8.347	34.839	
8.348	34.831	
8.349	34.824	
8.35	34.816	
8.351	34.812	
8.352	34.806	
8.353	34.794	
8.354	34.787	
8.355	34.78	
8.356	34.772	
8.357	34.765	
8.358	34.758	
8.359	34.754	
8.36	34.747	
8.361	34.736	
8.362	34.729	
8.363	34.722	
8.364	34.714	
8.365	34.707	
8.366	34.7	
8.367	34.696	
8.368	34.689	
8.369	34.682	
8.37	34.676	
8.371	34.664	
8.372	34.657	
8.373	34.65	
8.374	34.643	
8.375	34.636	
8.376	34.629	
8.377	34.625	
8.378	34.619	
8.379	34.612	
8.38	34.606	
8.381	34.594	
8.382	35.437	
8.383	33.561	
8.384	34.158	
8.385	34.395	
8.386	34.458	
8.387	34.486	
8.388	34.499	
8.389	34.506	
8.39	34.511	
8.391	34.511	
8.392	34.506	
8.393	34.504	
8.394	34.498	
8.395	34.464	
8.396	39.288	
8.397	34.124	
8.398	34.322	
8.399	34.376	
8.4	35.912	
8.401	34.379	
8.402	33.863	
8.403	34.095	
8.404	34.237	
8.405	34.302	
8.406	34.331	
8.407	34.344	
8.408	34.354	
8.409	34.357	
8.41	34.362	
8.411	34.364	
8.412	34.361	
8.413	34.346	
8.414	34.32	
8.415	34.3	
8.416	34.326	
8.417	34.363	
8.418	34.384	
8.419	34.341	
8.42	34.294	
8.421	34.295	
8.422	34.32	
8.423	34.324	
8.424	34.322	
8.425	34.317	
8.426	34.31	
8.427	34.303	
8.428	34.296	
8.429	34.272	
8.43	34.225	
8.431	34.2	
8.432	34.132	
8.433	34.034	
8.434	33.91	
8.435	33.762	
8.436	33.567	
8.437	33.317	
8.438	33.075	
8.439	32.909	
8.44	32.833	
8.441	32.735	
8.442	32.426	
8.443	31.763	
8.444	31.126	
8.445	30.932	
8.446	31.063	
8.447	31.098	
8.448	31.247	
8.449	31.314	
8.45	31.198	
8.451	31.125	
8.452	31.747	
8.453	32.259	
8.454	32.839	
8.455	33.085	
8.456	33.679	
8.457	34.51	
8.458	35.546	
8.459	36.728	
8.46	38.112	
8.461	39.727	
8.462	41.601	
8.463	43.755	
8.464	46.256	
8.465	49.155	
8.466	52.506	
8.467	56.415	
8.468	61.171	
8.469	67.351	
8.47	74.07	
8.471	82.026	
8.472	91.367	
8.473	102.368	
8.474	114.556	
8.475	129.384	
8.476	146.675	
8.477	165.856	
8.478	187.111	
8.479	210.211	
8.48	234.863	
8.481	260.557	
8.482	287.092	
8.483	314.033	
8.484	341.255	
8.485	368.879	
8.486	396.899	
8.487	424.788	
8.488	452.298	
8.489	479.228	
8.49	505.705	
8.491	531.467	
8.492	556.09	
8.493	580.328	
8.494	596.968	
8.495	609.469	
8.496	620.182	
8.497	631.015	
8.498	636.949	
8.499	643.873	
8.5	644.988	
8.501	644.395	
8.502	642.235	
8.503	638.693	
8.504	638.791	
8.505	639.827	
8.506	639.852	
8.507	637.035	
8.508	634.65	
8.509	631.242	
8.51	626.287	
8.511	620.314	
8.512	613.339	
8.513	606.221	
8.514	599.333	
8.515	590.703	
8.516	579.679	
8.517	567.278	
8.518	553.762	
8.519	539.85	
8.52	525.715	
8.521	511.375	
8.522	497.161	
8.523	483.442	
8.524	470.186	
8.525	456.936	
8.526	448.447	
8.527	442.075	
8.528	433.652	
8.529	420.532	
8.53	414.111	
8.531	407.841	
8.532	403.664	
8.533	397.551	
8.534	390.777	
8.535	384.13	
8.536	378.102	
8.537	372.661	
8.538	367.939	
8.539	363.586	
8.54	359.229	
8.541	354.743	
8.542	350.284	
8.543	346.066	
8.544	342.095	
8.545	338.005	
8.546	333.419	
8.547	328.422	
8.548	323.616	
8.549	319.538	
8.55	316.141	
8.551	312.709	
8.552	308.716	
8.553	304.782	
8.554	301.343	
8.555	297.082	
8.556	294.139	
8.557	290.991	
8.558	288.004	
8.559	286.059	
8.56	283.614	
8.561	281.127	
8.562	278.666	
8.563	276.182	
8.564	272.49	
8.565	270.074	
8.566	267.767	
8.567	266.257	
8.568	264.362	
8.569	262.554	
8.57	260.084	
8.571	258.242	
8.572	256.375	
8.573	336.427	
8.574	361.784	
8.575	363.269	
8.576	365.212	
8.577	367.026	
8.578	368.32	
8.579	368.704	
8.58	369	
8.581	368.997	
8.582	369.001	
8.583	369.992	
8.584	371.48	
8.585	373.22	
8.586	374.182	
8.587	375.517	
8.588	376.757	
8.589	377.686	
8.59	378.309	
8.591	378.494	
8.592	378.27	
8.593	377.686	
8.594	376.784	
8.595	375.591	
8.596	374.152	
8.597	350.183	
8.598	344.685	
8.599	328.494	
8.6	316.517	
8.601	306.572	
8.602	296.208	
8.603	284.974	
8.604	264.325	
8.605	200.148	
8.606	138.959	
8.607	109.164	
8.608	88.168	
8.609	61.302	
8.61	29.075	
8.611	7.641	
8.612	42.589	
8.613	82.077	
8.614	121.336	
8.615	156.654	
8.616	183.999	
8.617	201.572	
8.618	210.534	
8.619	214.405	
8.62	216.693	
8.621	218.649	
8.622	218.703	
8.623	213.692	
8.624	206.05	
8.625	196.583	
8.626	186.144	
8.627	106.831	
8.628	93.522	
8.629	79.602	
8.63	63.64	
8.631	51.636	
8.632	35.276	
8.633	16.449	
8.634	4.273	
8.635	26.216	
8.636	49.295	
8.637	88.818	
8.638	136.658	
8.639	166.58	
8.64	193.452	
8.641	219.076	
8.642	247.381	
8.643	275.785	
8.644	304.213	
8.645	330.032	
8.646	357.512	
8.647	384.949	
8.648	411.68	
8.649	436.738	
8.65	459.526	
8.651	480.065	
8.652	498.094	
8.653	513.404	
8.654	525.956	
8.655	535.816	
8.656	543.111	
8.657	547.979	
8.658	550.545	
8.659	550.899	
8.66	546.923	
8.661	539.482	
8.662	530.229	
8.663	520.675	
8.664	511.286	
8.665	501.845	
8.666	499.173	
8.667	499.852	
8.668	497.363	
8.669	493.228	
8.67	455.991	
8.671	429.89	
8.672	407.83	
8.673	370.919	
8.674	351.739	
8.675	333.097	
8.676	325.72	
8.677	311.793	
8.678	296.786	
8.679	281.885	
8.68	267.191	
8.681	252.782	
8.682	239.056	
8.683	226.251	
8.684	214.361	
8.685	203.42	
8.686	193.483	
8.687	182.352	
8.688	169.978	
8.689	159.048	
8.69	150.875	
8.691	144.84	
8.692	141.262	
8.693	139.51	
8.694	139.002	
8.695	139.556	
8.696	141.51	
8.697	144.597	
8.698	149.062	
8.699	154.624	
8.7	167.365	
8.701	175.391	
8.702	183.999	
8.703	192.989	
8.704	196.696	
8.705	204.225	
8.706	213.06	
8.707	221.676	
8.708	229.374	
8.709	235.446	
8.71	240.272	
8.711	244.259	
8.712	246.928	
8.713	248.046	
8.714	248.843	
8.715	250.287	
8.716	250.545	
8.717	250.146	
8.718	248.334	
8.719	245.822	
8.72	242.671	
8.721	241.248	
8.722	242.505	
8.723	246.398	
8.724	249.287	
8.725	251.048	
8.726	252.335	
8.727	253.351	
8.728	253.955	
8.729	254.081	
8.73	254.129	
8.731	254.626	
8.732	255.514	
8.733	255.786	
8.734	255.702	
8.735	256.185	
8.736	256.889	
8.737	257.061	
8.738	257.177	
8.739	258.003	
8.74	260.571	
8.741	261.997	
8.742	262.706	
8.743	262.987	
8.744	262.895	
8.745	262.822	
8.746	263.139	
8.747	265.694	
8.748	266.505	
8.749	266.025	
8.75	259.016	
8.751	251.369	
8.752	246.093	
8.753	241.924	
8.754	237.335	
8.755	232.17	
8.756	226.796	
8.757	221.467	
8.758	216.316	
8.759	213.299	
8.76	209.043	
8.761	204.711	
8.762	200.574	
8.763	196.799	
8.764	193.369	
8.765	190.221	
8.766	187.477	
8.767	185.138	
8.768	183.195	
8.769	175.227	
8.77	157.971	
8.771	162.973	
8.772	162.402	
8.773	160.816	
8.774	155.373	
8.775	151.534	
8.776	148.764	
8.777	146.365	
8.778	144.122	
8.779	143.181	
8.78	141.427	
8.781	139.571	
8.782	137.804	
8.783	136.083	
8.784	133.81	
8.785	132.782	
8.786	130.493	
8.787	129.113	
8.788	127.975	
8.789	127.174	
8.79	126.413	
8.791	125.836	
8.792	125.466	
8.793	125.282	
8.794	125.31	
8.795	125.598	
8.796	126.17	
8.797	127.026	
8.798	128.246	
8.799	129.709	
8.8	131.48	
8.801	133.507	
8.802	135.883	
8.803	138.402	
8.804	141.783	
8.805	144.309	
8.806	148.515	
8.807	152.792	
8.808	157.275	
8.809	162.023	
8.81	166.922	
8.811	171.668	
8.812	176.461	
8.813	181.806	
8.814	187.754	
8.815	193.71	
8.816	199.376	
8.817	204.977	
8.818	210.758	
8.819	216.68	
8.82	222.588	
8.821	227.979	
8.822	233.062	
8.823	237.968	
8.824	242.592	
8.825	246.888	
8.826	250.898	
8.827	254.515	
8.828	257.737	
8.829	260.578	
8.83	220.777	
8.831	140.652	
8.832	127.25	
8.833	111.165	
8.834	103.581	
8.835	96.373	
8.836	88.192	
8.837	80.8	
8.838	74.242	
8.839	68.121	
8.84	62.735	
8.841	58.786	
8.842	54.094	
8.843	49.697	
8.844	46.254	
8.845	43.32	
8.846	40.068	
8.847	36.866	
8.848	33.931	
8.849	31.214	
8.85	28.632	
8.851	26.182	
8.852	23.885	
8.853	21.719	
8.854	19.661	
8.855	17.679	
8.856	15.789	
8.857	14.118	
8.858	12.494	
8.859	11.022	
8.86	9.789	
8.861	8.921	
8.862	8.396	
8.863	8.346	
8.864	8.908	
8.865	10.108	
8.866	12.301	
8.867	15.681	
8.868	20.402	
8.869	25.899	
8.87	30.363	
8.871	34.859	
8.872	40.445	
8.873	47.262	
8.874	55.375	
8.875	64.65	
8.876	74.89	
8.877	85.846	
8.878	97.07	
8.879	108.099	
8.88	118.814	
8.881	129.068	
8.882	138.657	
8.883	147.007	
8.884	153.604	
8.885	158.986	
8.886	162.615	
8.887	163.997	
8.888	163.329	
8.889	159.906	
8.89	151.764	
8.891	136.246	
8.892	112.746	
8.893	80.639	
8.894	45.46	
8.895	8.787	
8.896	27.063	
8.897	60.77	
8.898	90.782	
8.899	116.865	
8.9	135.842	
8.901	147.287	
8.902	155.856	
8.903	164.791	
8.904	175.366	
8.905	186.956	
8.906	199.177	
8.907	211.717	
8.908	224.345	
8.909	236.901	
8.91	249.269	
8.911	261.098	
8.912	271.412	
8.913	280.715	
8.914	289.696	
8.915	298.617	
8.916	306.793	
8.917	314.554	
8.918	321.346	
8.919	328.08	
8.92	333.173	
8.921	338.801	
8.922	344.958	
8.923	348.482	
8.924	351.431	
8.925	353.389	
8.926	355.458	
8.927	357.257	
8.928	358.699	
8.929	359.77	
8.93	360.466	
8.931	360.86	
8.932	360.819	
8.933	360.505	
8.934	362.184	
8.935	366.166	
8.936	368.815	
8.937	367.673	
8.938	365.992	
8.939	365.367	
8.94	364.9	
8.941	363.443	
8.942	360.792	
8.943	358.017	
8.944	355.082	
8.945	351.772	
8.946	347.961	
8.947	343.76	
8.948	339.42	
8.949	334.859	
8.95	329.994	
8.951	324.727	
8.952	319.261	
8.953	313.629	
8.954	307.785	
8.955	300.795	
8.956	294.239	
8.957	288.528	
8.958	282.984	
8.959	277.531	
8.96	273.431	
8.961	268.272	
8.962	260.629	
8.963	249.667	
8.964	243.438	
8.965	236.494	
8.966	231.265	
8.967	224.313	
8.968	216.721	
8.969	208.756	
8.97	200.59	
8.971	192.242	
8.972	183.721	
8.973	174.974	
8.974	166	
8.975	156.847	
8.976	147.537	
8.977	138.107	
8.978	128.557	
8.979	118.868	
8.98	109.054	
8.981	99.238	
8.982	89.408	
8.983	79.589	
8.984	69.688	
8.985	59.729	
8.986	49.788	
8.987	40.014	
8.988	30.285	
8.989	20.645	
8.99	11.049	
8.991	1.505	
8.992	7.911	
8.993	17.187	
8.994	26.302	
8.995	35.277	
8.996	44.595	
8.997	54.189	
8.998	63.862	
8.999	72.44	
9	81.42	
9.001	90.216	
9.002	98.564	
9.003	106.643	
9.004	114.583	
9.005	122.351	
9.006	129.917	
9.007	137.178	
9.008	144.151	
9.009	150.903	
9.01	157.466	
9.011	163.784	
9.012	169.765	
9.013	175.569	
9.014	181.19	
9.015	186.607	
9.016	191.798	
9.017	196.772	
9.018	201.583	
9.019	206.168	
9.02	210.552	
9.021	214.725	
9.022	218.688	
9.023	222.408	
9.024	225.978	
9.025	229.349	
9.026	232.518	
9.027	235.47	
9.028	329.692	
9.029	320.415	
9.03	317.096	
9.031	316.301	
9.032	312.641	
9.033	304.812	
9.034	297.484	
9.035	285.982	
9.036	276.481	
9.037	266.947	
9.038	259.267	
9.039	251.335	
9.04	243.556	
9.041	235.324	
9.042	227.118	
9.043	216.44	
9.044	211.337	
9.045	207.163	
9.046	205.416	
9.047	201.874	
9.048	198.439	
9.049	193.366	
9.05	190.426	
9.051	188.088	
9.052	186.14	
9.053	185.019	
9.054	196.303	
9.055	192.258	
9.056	186.188	
9.057	186.444	
9.058	190.247	
9.059	194.737	
9.06	198.482	
9.061	204.56	
9.062	209.684	
9.063	214.579	
9.064	218.896	
9.065	222.677	
9.066	225.745	
9.067	228.502	
9.068	230.669	
9.069	232.627	
9.07	233.6	
9.071	234.756	
9.072	234.693	
9.073	234.664	
9.074	234.01	
9.075	232.389	
9.076	228.622	
9.077	227.972	
9.078	226.03	
9.079	223.76	
9.08	221.305	
9.081	218.762	
9.082	216.185	
9.083	213.598	
9.084	211.06	
9.085	208.581	
9.086	206.201	
9.087	203.931	
9.088	201.983	
9.089	202.416	
9.09	203.844	
9.091	203.863	
9.092	202.988	
9.093	203.063	
9.094	203.368	
9.095	202.871	
9.096	201.993	
9.097	201.254	
9.098	200.714	
9.099	199.93	
9.1	198.763	
9.101	197.723	
9.102	197.207	
9.103	195.951	
9.104	195.62	
9.105	195.468	
9.106	195.159	
9.107	194.668	
9.108	194.054	
9.109	193.391	
9.11	192.754	
9.111	192.171	
9.112	191.64	
9.113	191.156	
9.114	190.71	
9.115	190.326	
9.116	189.712	
9.117	189.167	
9.118	188.719	
9.119	188.369	
9.12	188.107	
9.121	187.921	
9.122	187.807	
9.123	187.874	
9.124	188.064	
9.125	188.289	
9.126	188.512	
9.127	188.743	
9.128	188.977	
9.129	189.219	
9.13	189.482	
9.131	189.771	
9.132	190.098	
9.133	190.48	
9.134	190.925	
9.135	191.447	
9.136	192.064	
9.137	192.751	
9.138	193.545	
9.139	195.176	
9.14	196.878	
9.141	198.666	
9.142	200.503	
9.143	202.318	
9.144	204.045	
9.145	205.609	
9.146	206.991	
9.147	208.15	
9.148	209.101	
9.149	209.865	
9.15	210.454	
9.151	210.848	
9.152	210.83	
9.153	210.455	
9.154	210.039	
9.155	209.662	
9.156	209.279	
9.157	208.828	
9.158	208.346	
9.159	207.866	
9.16	207.429	
9.161	207.2	
9.162	207.756	
9.163	208.786	
9.164	208.194	
9.165	207.598	
9.166	207.013	
9.167	206.385	
9.168	205.691	
9.169	204.96	
9.17	204.211	
9.171	203.467	
9.172	202.749	
9.173	202.078	
9.174	201.472	
9.175	200.933	
